"bookmark_count","conversation_id_str","created_at","display_name","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","like_count","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username","views_count"
"2","1985237653558796690","Mon Nov 03 06:48:35 +0000 2025",,"304","Polri hadir memberikan pelayanan terbaik bagi masyarakat. Melalui layanan SPKT personel Polri siap menerima laporan pengaduan serta memberikan bantuan pertama atas setiap permasalahan dengan cepat ramah dan profesional. https://t.co/PiJEvZ5aBE","1985237653558796690","https://pbs.twimg.com/media/G4z7HrsaAAAeDpX.jpg","","in","304","","2","53","5","https://x.com/undefined/status/1985237653558796690","138290629",,"5536"
"4","1986950760274530709","Sat Nov 08 00:15:51 +0000 2025",,"24","Kebijakan pemerintah negara ini terlalu sering mengurusi hal hal yang ndak seharusnya mereka urusi dan cenderung menimbulkan pertanyaan baru bagi masyarakat alih alih solusi.","1986950760274530709","","","in","24","","1","3","1","https://x.com/undefined/status/1986950760274530709","974100446699663362",,"2756"
"0","1986624744633082190","Fri Nov 07 02:40:23 +0000 2025",,"11","Open Jasa Joki Tugas Essai Essay Rangkum Resume Opini Publik Nomor Halaman Analisis Film Video Biologi Daftar Isi Nomor Halaman Tabel Gambar Artikel Ospek Paper Poster Infografis Hukum Script Audio Poster Matematika Etika Bisnis Hubungan Masyarakat Poster https://t.co/ycxkIvqtZs","1986624744633082190","https://pbs.twimg.com/media/G5HorL8bwAAxXg0.jpg","","in","11","","0","1","6","https://x.com/undefined/status/1986624744633082190","1472003629624086528",,"863"
"10","1986577712371413119","Thu Nov 06 23:33:30 +0000 2025",,"70","Dokter yg SpEM juga kasian seandainya masyarakat tahu billing BPJS tindakan intubasi resusitasi pasang CVC setting ventilator perikardiosintesis eFONA &amp; bleeding control di ruang Resus IGD.","1986577712371413119","","","in","70","","3","3","16","https://x.com/undefined/status/1986577712371413119","262906352",,"11942"
"0","1985952379473412315","Wed Nov 05 06:08:39 +0000 2025",,"38","Kualitas Layanan Publik Jeblok ‼️ Ketua DPR RI Ibu Puan Maharani menyoroti masih adanya pola pikir lama yg cenderung mempersulit masyarakat dalam mengakses layanan negara. https://t.co/ngOnwKO3O9","1985952379473412315","https://pbs.twimg.com/ext_tw_video_thumb/1985929607611105280/pu/img/4vrOwmKO3R08cMro.jpg","","in","38","","0","2","24","https://x.com/undefined/status/1985952379473412315","1377809135312412673",,"695"
"4","1986119010304598331","Thu Nov 06 14:25:21 +0000 2025",,"188","@didiek_murdock masyarakat yg mudah memaafkan dan mudah lupa","1986439769019302182","","didiek_murdock","in","188","","0","3","13","https://x.com/undefined/status/1986439769019302182","183585238",,"10005"
"0","1988047314230104189","Tue Nov 11 00:53:10 +0000 2025",,"43","Safari Kebangsaan Polri untuk Masyarakat dan Doa untuk Negeri di Polres Pematang Siantar Wujudkan Kedamaian dan Persatuan. https://t.co/DafLm5DYT4","1988047314230104189","https://pbs.twimg.com/amplify_video_thumb/1988047227785527296/img/QKDfi8anx92X2HQu.jpg","","in","43","","0","24","0","https://x.com/undefined/status/1988047314230104189","1540532249124253696",,"72"
"0","1987518212871979157","Sun Nov 09 13:50:42 +0000 2025",,"20","dedikasi dan visi pak soeharto bagi indonesia telah meninggalkan jejak yang mendalam di hati para tokoh bangsa. pastinya Jejak Soeharto Dihati Tokoh masyarakat sangat melekat https://t.co/IXnfsaaNKW","1987518212871979157","https://pbs.twimg.com/ext_tw_video_thumb/1987516890399526912/pu/img/DaTys9MtqjWZTgrO.jpg","","in","20","","0","25","22","https://x.com/undefined/status/1987518212871979157","1527206854564413442",,"533"
"2","1986777155183972585","Fri Nov 07 12:46:00 +0000 2025",,"74","Sebagai Ketua Dewan GTK (Dewan Gelar Tanda Jasa n Tanda Kehormatan) sy melaporkan kpd Presiden hasil sidang Dewan terkait usulan Pahlawan Nasional. Usulan ini berangkat dari masyarakat lalu ke Bupati/Walikota didiskusikan dg Tim Peneliti n Pengkaji Gelar Daerah (TP2GD). Dari https://t.co/O24NaprQgo","1986777155183972585","https://pbs.twimg.com/media/G5JzSfuaIAAf6pM.jpg","","in","74","","0","6","31","https://x.com/undefined/status/1986777155183972585","79139422",,"5959"
"0","1987868872805106174","Mon Nov 10 13:04:06 +0000 2025",,"10","Jadi.....Next kasus korupsi bukan ranah Polisi lagi. Polisi tak bergaya Militer. Penegakan Hukum Kewenangan Lidik/Sidik Fokus Pada Pelanggaran di Masyarakat. Dimungkinkan Polri Tak Menangani Lagi Kasus Korupsi. #reformasipolisi https://t.co/pa0EUcWQtR","1987868872805106174","https://pbs.twimg.com/ext_tw_video_thumb/1987868826424516608/pu/img/zZLodVzNZepajXj-.jpg","","in","10","","0","2","2","https://x.com/undefined/status/1987868872805106174","1541718298190290946",,"245"
"0","1987636022973436010","Sun Nov 09 21:38:51 +0000 2025",,"2","Prabowo Ingin Karang Taruna dan Pramuka Aktif Kembali Bangun Kepedulian Sosial Jakarta Presiden RI Prabowo Subianto menekankan pentingnya membangkitkan kembali budaya kepedulian sosial di masyarakat melalui pengaktifan peran Karang Taruna Pramuka serta komunitas pendidikan https://t.co/MgAhg4U2jH","1987636022973436010","https://pbs.twimg.com/amplify_video_thumb/1987635588884000768/img/BJ5w1b2z2AyFra7d.jpg","","in","2","","1","1","1","https://x.com/undefined/status/1987636022973436010","121640063",,"1271"
"2","1986027598812680671","Wed Nov 05 11:07:32 +0000 2025",,"34","Wow this blew up. In the best way possible. Alhamdulillah aku bisa bagiin hal positif buat orang lain. Mungkin hidupku ga sehebat yg earning big paychecks bahkan hidupku dibilang telat oleh masyarakat and etc but I'm glad this reached you all! Thank you so much guys!","1986027598812680671","","","in","34","","0","4","4","https://x.com/undefined/status/1986027598812680671","42239144",,"2534"
